ano,mes,faixa,sexo,grupo,subgrupo,obitos
2024,10,70-79,F,neoplasias,cancer_pulmao_c34,389
2024,10,70-79,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,61
2024,10,70-79,F,neuro_mentais,"",249
2024,10,70-79,F,neuro_mentais,alzheimer_g30,254
2024,10,70-79,F,outras,"",247
2024,10,70-79,F,respiratorio,"",946
2024,10,70-79,F,respiratorio,pneumonia_j12_j18,811
2024,10,70-79,I,circulatorio,circulatorio_outras,1
2024,10,70-79,I,circulatorio,infarto_agudo_i21_i22,1
2024,10,70-79,M,circulatorio,cardiomiopatia_i42_i43,86
2024,10,70-79,M,circulatorio,cardiopatia_mal_definida_i51,50
2024,10,70-79,M,circulatorio,cerebrovascular_i60_i69,1240
2024,10,70-79,M,circulatorio,circulatorio_outras,676
2024,10,70-79,M,circulatorio,embolia_pulmonar_i26,67
2024,10,70-79,M,circulatorio,hipertensao_i10,266
2024,10,70-79,M,circulatorio,infarto_agudo_i21_i22,1121
2024,10,70-79,M,circulatorio,insuf_cardiaca_i50,367
2024,10,70-79,M,circulatorio,isquemica_outras_i20_i25,308
2024,10,70-79,M,circulatorio,parada_arritmia_i46_i49,171
2024,10,70-79,M,circulatorio,trombose_venosa_i80_i82,23
2024,10,70-79,M,covid,"",55
2024,10,70-79,M,digestivo,"",778
2024,10,70-79,M,endocrino_diabetes,"",144
2024,10,70-79,M,endocrino_diabetes,diabetes_e10_e14,705
2024,10,70-79,M,externas,"",606
2024,10,70-79,M,geniturinario,"",611
2024,10,70-79,M,infecciosas,"",224
2024,10,70-79,M,infecciosas,sepse_a40_a41,295
2024,10,70-79,M,mal_definidas,"",771
2024,10,70-79,M,neoplasias,cancer_colorretal_c18_c21,305
2024,10,70-79,M,neoplasias,cancer_estomago_c16,223
2024,10,70-79,M,neoplasias,cancer_hematologico_c81_c96,205
2024,10,70-79,M,neoplasias,cancer_mama_c50,8
2024,10,70-79,M,neoplasias,cancer_outros_c00_c97,1149
2024,10,70-79,M,neoplasias,cancer_pancreas_c25,196
2024,10,70-79,M,neoplasias,cancer_prostata_c61,480
2024,10,70-79,M,neoplasias,cancer_pulmao_c34,447
2024,10,70-79,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,67
2024,10,70-79,M,neuro_mentais,"",361
2024,10,70-79,M,neuro_mentais,alzheimer_g30,206
2024,10,70-79,M,outras,"",225
2024,10,70-79,M,respiratorio,"",987
2024,10,70-79,M,respiratorio,pneumonia_j12_j18,963
2024,10,80+,F,circulatorio,cardiomiopatia_i42_i43,116
2024,10,80+,F,circulatorio,cardiopatia_mal_definida_i51,45
2024,10,80+,F,circulatorio,cerebrovascular_i60_i69,1727
2024,10,80+,F,circulatorio,circulatorio_outras,1055
2024,10,80+,F,circulatorio,embolia_pulmonar_i26,158
2024,10,80+,F,circulatorio,hipertensao_i10,735
2024,10,80+,F,circulatorio,infarto_agudo_i21_i22,959
2024,10,80+,F,circulatorio,insuf_cardiaca_i50,695
2024,10,80+,F,circulatorio,isquemica_outras_i20_i25,317
2024,10,80+,F,circulatorio,miocardite_i40_i41,4
2024,10,80+,F,circulatorio,parada_arritmia_i46_i49,318
2024,10,80+,F,circulatorio,trombose_venosa_i80_i82,38
2024,10,80+,F,covid,"",74
2024,10,80+,F,digestivo,"",940
2024,10,80+,F,endocrino_diabetes,"",289
2024,10,80+,F,endocrino_diabetes,diabetes_e10_e14,1116
2024,10,80+,F,externas,"",809
2024,10,80+,F,geniturinario,"",1438
2024,10,80+,F,infecciosas,"",360
2024,10,80+,F,infecciosas,sepse_a40_a41,510
2024,10,80+,F,mal_definidas,"",1271
2024,10,80+,F,neoplasias,cancer_colorretal_c18_c21,227
2024,10,80+,F,neoplasias,cancer_estomago_c16,104
2024,10,80+,F,neoplasias,cancer_hematologico_c81_c96,139
2024,10,80+,F,neoplasias,cancer_mama_c50,262
2024,10,80+,F,neoplasias,cancer_outros_c00_c97,963
2024,10,80+,F,neoplasias,cancer_pancreas_c25,163
2024,10,80+,F,neoplasias,cancer_prostata_c61,3
2024,10,80+,F,neoplasias,cancer_pulmao_c34,273
2024,10,80+,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,57
2024,10,80+,F,neuro_mentais,"",678
2024,10,80+,F,neuro_mentais,alzheimer_g30,1271
2024,10,80+,F,outras,"",525
2024,10,80+,F,respiratorio,"",1658
2024,10,80+,F,respiratorio,pneumonia_j12_j18,2366
2024,10,80+,I,infecciosas,sepse_a40_a41,1
2024,10,80+,I,neoplasias,cancer_outros_c00_c97,1
2024,10,80+,I,neuro_mentais,alzheimer_g30,1
2024,10,80+,M,circulatorio,cardiomiopatia_i42_i43,98
2024,10,80+,M,circulatorio,cardiopatia_mal_definida_i51,45
2024,10,80+,M,circulatorio,cerebrovascular_i60_i69,1307
2024,10,80+,M,circulatorio,circulatorio_outras,729
2024,10,80+,M,circulatorio,embolia_pulmonar_i26,69
2024,10,80+,M,circulatorio,hipertensao_i10,415
2024,10,80+,M,circulatorio,infarto_agudo_i21_i22,827
2024,10,80+,M,circulatorio,insuf_cardiaca_i50,464
2024,10,80+,M,circulatorio,isquemica_outras_i20_i25,284
2024,10,80+,M,circulatorio,parada_arritmia_i46_i49,185
2024,10,80+,M,circulatorio,trombose_venosa_i80_i82,19
2024,10,80+,M,covid,"",54
2024,10,80+,M,digestivo,"",690
2024,10,80+,M,endocrino_diabetes,"",190
2024,10,80+,M,endocrino_diabetes,diabetes_e10_e14,608
2024,10,80+,M,externas,"",570
2024,10,80+,M,geniturinario,"",981
2024,10,80+,M,infecciosas,"",223
2024,10,80+,M,infecciosas,sepse_a40_a41,353
2024,10,80+,M,mal_definidas,"",898
2024,10,80+,M,neoplasias,cancer_colorretal_c18_c21,194
2024,10,80+,M,neoplasias,cancer_estomago_c16,134
2024,10,80+,M,neoplasias,cancer_hematologico_c81_c96,149
2024,10,80+,M,neoplasias,cancer_mama_c50,3
2024,10,80+,M,neoplasias,cancer_outros_c00_c97,825
2024,10,80+,M,neoplasias,cancer_pancreas_c25,114
2024,10,80+,M,neoplasias,cancer_prostata_c61,558
2024,10,80+,M,neoplasias,cancer_pulmao_c34,278
2024,10,80+,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,63
2024,10,80+,M,neuro_mentais,"",485
2024,10,80+,M,neuro_mentais,alzheimer_g30,561
2024,10,80+,M,outras,"",284
2024,10,80+,M,respiratorio,"",1367
2024,10,80+,M,respiratorio,pneumonia_j12_j18,1691
2024,10,ignorada,F,circulatorio,cardiomiopatia_i42_i43,1
2024,10,ignorada,F,circulatorio,cerebrovascular_i60_i69,1
2024,10,ignorada,F,circulatorio,circulatorio_outras,1
2024,10,ignorada,F,externas,"",5
2024,10,ignorada,F,infecciosas,sepse_a40_a41,1
2024,10,ignorada,F,mal_definidas,"",1
2024,10,ignorada,F,respiratorio,pneumonia_j12_j18,1
2024,10,ignorada,I,externas,"",6
2024,10,ignorada,I,mal_definidas,"",3
2024,10,ignorada,M,circulatorio,cardiomiopatia_i42_i43,1
2024,10,ignorada,M,circulatorio,cerebrovascular_i60_i69,2
2024,10,ignorada,M,circulatorio,embolia_pulmonar_i26,1
2024,10,ignorada,M,circulatorio,infarto_agudo_i21_i22,4
2024,10,ignorada,M,digestivo,"",1
2024,10,ignorada,M,externas,"",43
2024,10,ignorada,M,infecciosas,"",1
2024,10,ignorada,M,mal_definidas,"",19
2024,10,ignorada,M,neoplasias,cancer_outros_c00_c97,1
2024,10,ignorada,M,respiratorio,pneumonia_j12_j18,1
2024,11,0-9,F,circulatorio,cardiomiopatia_i42_i43,5
2024,11,0-9,F,circulatorio,cerebrovascular_i60_i69,2
2024,11,0-9,F,circulatorio,circulatorio_outras,9
2024,11,0-9,F,circulatorio,hipertensao_i10,1
2024,11,0-9,F,circulatorio,infarto_agudo_i21_i22,1
2024,11,0-9,F,circulatorio,insuf_cardiaca_i50,2
2024,11,0-9,F,circulatorio,miocardite_i40_i41,1
2024,11,0-9,F,circulatorio,parada_arritmia_i46_i49,2
2024,11,0-9,F,covid,"",1
2024,11,0-9,F,digestivo,"",13
2024,11,0-9,F,endocrino_diabetes,"",13
2024,11,0-9,F,endocrino_diabetes,diabetes_e10_e14,1
2024,11,0-9,F,externas,"",91
2024,11,0-9,F,geniturinario,"",17
2024,11,0-9,F,infecciosas,"",40
2024,11,0-9,F,infecciosas,sepse_a40_a41,18
2024,11,0-9,F,mal_definidas,"",44
2024,11,0-9,F,neoplasias,cancer_hematologico_c81_c96,10
2024,11,0-9,F,neoplasias,cancer_outros_c00_c97,16
2024,11,0-9,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,1
2024,11,0-9,F,neuro_mentais,"",49
2024,11,0-9,F,outras,"",748
2024,11,0-9,F,respiratorio,"",33
2024,11,0-9,F,respiratorio,pneumonia_j12_j18,60
2024,11,0-9,I,outras,"",11
2024,11,0-9,M,circulatorio,cardiomiopatia_i42_i43,5
2024,11,0-9,M,circulatorio,cerebrovascular_i60_i69,7
2024,11,0-9,M,circulatorio,circulatorio_outras,8
2024,11,0-9,M,circulatorio,embolia_pulmonar_i26,3
2024,11,0-9,M,circulatorio,infarto_agudo_i21_i22,1
2024,11,0-9,M,circulatorio,insuf_cardiaca_i50,1
2024,11,0-9,M,circulatorio,isquemica_outras_i20_i25,1
2024,11,0-9,M,circulatorio,miocardite_i40_i41,1
2024,11,0-9,M,circulatorio,parada_arritmia_i46_i49,2
2024,11,0-9,M,circulatorio,trombose_venosa_i80_i82,1
2024,11,0-9,M,covid,"",7
2024,11,0-9,M,digestivo,"",27
2024,11,0-9,M,endocrino_diabetes,"",10
2024,11,0-9,M,externas,"",138
2024,11,0-9,M,geniturinario,"",12
2024,11,0-9,M,infecciosas,"",38
2024,11,0-9,M,infecciosas,sepse_a40_a41,38
2024,11,0-9,M,mal_definidas,"",46
2024,11,0-9,M,neoplasias,cancer_hematologico_c81_c96,20
2024,11,0-9,M,neoplasias,cancer_outros_c00_c97,22
2024,11,0-9,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,3
2024,11,0-9,M,neuro_mentais,"",51
2024,11,0-9,M,outras,"",909
2024,11,0-9,M,respiratorio,"",39
2024,11,0-9,M,respiratorio,pneumonia_j12_j18,51
2024,11,10-19,F,circulatorio,cardiomiopatia_i42_i43,1
2024,11,10-19,F,circulatorio,cerebrovascular_i60_i69,5
2024,11,10-19,F,circulatorio,circulatorio_outras,6
2024,11,10-19,F,circulatorio,infarto_agudo_i21_i22,1
2024,11,10-19,F,circulatorio,miocardite_i40_i41,2
2024,11,10-19,F,circulatorio,parada_arritmia_i46_i49,4
2024,11,10-19,F,digestivo,"",15
2024,11,10-19,F,endocrino_diabetes,"",4
2024,11,10-19,F,endocrino_diabetes,diabetes_e10_e14,2
2024,11,10-19,F,externas,"",113
2024,11,10-19,F,geniturinario,"",7
2024,11,10-19,F,infecciosas,"",18
2024,11,10-19,F,infecciosas,sepse_a40_a41,9
2024,11,10-19,F,mal_definidas,"",18
2024,11,10-19,F,neoplasias,cancer_hematologico_c81_c96,14
2024,11,10-19,F,neoplasias,cancer_outros_c00_c97,17
2024,11,10-19,F,neoplasias,cancer_pulmao_c34,1
2024,11,10-19,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,1
2024,11,10-19,F,neuro_mentais,"",28
2024,11,10-19,F,outras,"",29
2024,11,10-19,F,respiratorio,"",14
2024,11,10-19,F,respiratorio,pneumonia_j12_j18,11
2024,11,10-19,M,circulatorio,cerebrovascular_i60_i69,4
2024,11,10-19,M,circulatorio,circulatorio_outras,6
2024,11,10-19,M,circulatorio,embolia_pulmonar_i26,2
2024,11,10-19,M,circulatorio,infarto_agudo_i21_i22,3
2024,11,10-19,M,circulatorio,parada_arritmia_i46_i49,1
2024,11,10-19,M,circulatorio,trombose_venosa_i80_i82,1
2024,11,10-19,M,digestivo,"",13
2024,11,10-19,M,endocrino_diabetes,"",6
2024,11,10-19,M,endocrino_diabetes,diabetes_e10_e14,5
2024,11,10-19,M,externas,"",533
2024,11,10-19,M,geniturinario,"",6
2024,11,10-19,M,infecciosas,"",11
2024,11,10-19,M,infecciosas,sepse_a40_a41,4
2024,11,10-19,M,mal_definidas,"",38
2024,11,10-19,M,neoplasias,cancer_colorretal_c18_c21,3
2024,11,10-19,M,neoplasias,cancer_hematologico_c81_c96,21
2024,11,10-19,M,neoplasias,cancer_outros_c00_c97,26
2024,11,10-19,M,neoplasias,cancer_pulmao_c34,1
2024,11,10-19,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,3
2024,11,10-19,M,neuro_mentais,"",57
2024,11,10-19,M,outras,"",30
2024,11,10-19,M,respiratorio,"",17
2024,11,10-19,M,respiratorio,pneumonia_j12_j18,18
2024,11,20-29,F,circulatorio,cardiomiopatia_i42_i43,2
2024,11,20-29,F,circulatorio,cardiopatia_mal_definida_i51,1
2024,11,20-29,F,circulatorio,cerebrovascular_i60_i69,17
2024,11,20-29,F,circulatorio,circulatorio_outras,13
2024,11,20-29,F,circulatorio,embolia_pulmonar_i26,13
2024,11,20-29,F,circulatorio,hipertensao_i10,2
2024,11,20-29,F,circulatorio,infarto_agudo_i21_i22,12
2024,11,20-29,F,circulatorio,insuf_cardiaca_i50,2
2024,11,20-29,F,circulatorio,isquemica_outras_i20_i25,2
2024,11,20-29,F,circulatorio,miocardite_i40_i41,1
2024,11,20-29,F,circulatorio,parada_arritmia_i46_i49,1
2024,11,20-29,F,circulatorio,trombose_venosa_i80_i82,1
2024,11,20-29,F,covid,"",3
2024,11,20-29,F,digestivo,"",26
2024,11,20-29,F,endocrino_diabetes,"",9
2024,11,20-29,F,endocrino_diabetes,diabetes_e10_e14,11
2024,11,20-29,F,externas,"",253
2024,11,20-29,F,geniturinario,"",11
2024,11,20-29,F,infecciosas,"",23
2024,11,20-29,F,infecciosas,sepse_a40_a41,16
2024,11,20-29,F,mal_definidas,"",64
2024,11,20-29,F,neoplasias,cancer_colorretal_c18_c21,5
2024,11,20-29,F,neoplasias,cancer_estomago_c16,7
2024,11,20-29,F,neoplasias,cancer_hematologico_c81_c96,15
2024,11,20-29,F,neoplasias,cancer_mama_c50,8
2024,11,20-29,F,neoplasias,cancer_outros_c00_c97,47
2024,11,20-29,F,neoplasias,cancer_pancreas_c25,2
2024,11,20-29,F,neoplasias,cancer_pulmao_c34,6
2024,11,20-29,F,neuro_mentais,"",32
2024,11,20-29,F,outras,"",65
2024,11,20-29,F,respiratorio,"",25
2024,11,20-29,F,respiratorio,pneumonia_j12_j18,19
2024,11,20-29,M,circulatorio,cardiomiopatia_i42_i43,11
2024,11,20-29,M,circulatorio,cardiopatia_mal_definida_i51,1
2024,11,20-29,M,circulatorio,cerebrovascular_i60_i69,22
2024,11,20-29,M,circulatorio,circulatorio_outras,9
2024,11,20-29,M,circulatorio,embolia_pulmonar_i26,8
2024,11,20-29,M,circulatorio,hipertensao_i10,2
2024,11,20-29,M,circulatorio,infarto_agudo_i21_i22,21
2024,11,20-29,M,circulatorio,insuf_cardiaca_i50,9
2024,11,20-29,M,circulatorio,isquemica_outras_i20_i25,6
2024,11,20-29,M,circulatorio,parada_arritmia_i46_i49,6
2024,11,20-29,M,circulatorio,trombose_venosa_i80_i82,1
2024,11,20-29,M,covid,"",3
2024,11,20-29,M,digestivo,"",36
2024,11,20-29,M,endocrino_diabetes,"",8
2024,11,20-29,M,endocrino_diabetes,diabetes_e10_e14,12
2024,11,20-29,M,externas,"",1777
2024,11,20-29,M,geniturinario,"",17
2024,11,20-29,M,infecciosas,"",100
2024,11,20-29,M,infecciosas,sepse_a40_a41,13
2024,11,20-29,M,mal_definidas,"",163
2024,11,20-29,M,neoplasias,cancer_colorretal_c18_c21,6
2024,11,20-29,M,neoplasias,cancer_estomago_c16,4
2024,11,20-29,M,neoplasias,cancer_hematologico_c81_c96,26
2024,11,20-29,M,neoplasias,cancer_outros_c00_c97,56
2024,11,20-29,M,neoplasias,cancer_prostata_c61,1
2024,11,20-29,M,neoplasias,cancer_pulmao_c34,4
2024,11,20-29,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,6
2024,11,20-29,M,neuro_mentais,"",76
2024,11,20-29,M,outras,"",36
2024,11,20-29,M,respiratorio,"",30
2024,11,20-29,M,respiratorio,pneumonia_j12_j18,40
2024,11,30-39,F,circulatorio,cardiomiopatia_i42_i43,14
2024,11,30-39,F,circulatorio,cardiopatia_mal_definida_i51,3
2024,11,30-39,F,circulatorio,cerebrovascular_i60_i69,54
2024,11,30-39,F,circulatorio,circulatorio_outras,33
2024,11,30-39,F,circulatorio,embolia_pulmonar_i26,21
2024,11,30-39,F,circulatorio,hipertensao_i10,6
2024,11,30-39,F,circulatorio,infarto_agudo_i21_i22,43
2024,11,30-39,F,circulatorio,insuf_cardiaca_i50,5
2024,11,30-39,F,circulatorio,isquemica_outras_i20_i25,7
2024,11,30-39,F,circulatorio,parada_arritmia_i46_i49,1
2024,11,30-39,F,circulatorio,trombose_venosa_i80_i82,8
2024,11,30-39,F,covid,"",3
2024,11,30-39,F,digestivo,"",62
2024,11,30-39,F,endocrino_diabetes,"",14
2024,11,30-39,F,endocrino_diabetes,diabetes_e10_e14,27
2024,11,30-39,F,externas,"",238
2024,11,30-39,F,geniturinario,"",31
2024,11,30-39,F,infecciosas,"",64
2024,11,30-39,F,infecciosas,sepse_a40_a41,13
2024,11,30-39,F,mal_definidas,"",91
2024,11,30-39,F,neoplasias,cancer_colorretal_c18_c21,29
2024,11,30-39,F,neoplasias,cancer_estomago_c16,14
2024,11,30-39,F,neoplasias,cancer_hematologico_c81_c96,28
2024,11,30-39,F,neoplasias,cancer_mama_c50,74
2024,11,30-39,F,neoplasias,cancer_outros_c00_c97,171
2024,11,30-39,F,neoplasias,cancer_pancreas_c25,4
2024,11,30-39,F,neoplasias,cancer_pulmao_c34,15
2024,11,30-39,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,9
2024,11,30-39,F,neuro_mentais,"",56
2024,11,30-39,F,outras,"",94
2024,11,30-39,F,respiratorio,"",37
2024,11,30-39,F,respiratorio,pneumonia_j12_j18,34
2024,11,30-39,M,circulatorio,cardiomiopatia_i42_i43,28
2024,11,30-39,M,circulatorio,cardiopatia_mal_definida_i51,12
2024,11,30-39,M,circulatorio,cerebrovascular_i60_i69,68
2024,11,30-39,M,circulatorio,circulatorio_outras,49
2024,11,30-39,M,circulatorio,embolia_pulmonar_i26,21
2024,11,30-39,M,circulatorio,hipertensao_i10,10
2024,11,30-39,M,circulatorio,infarto_agudo_i21_i22,90
2024,11,30-39,M,circulatorio,insuf_cardiaca_i50,20
2024,11,30-39,M,circulatorio,isquemica_outras_i20_i25,14
2024,11,30-39,M,circulatorio,miocardite_i40_i41,1
2024,11,30-39,M,circulatorio,parada_arritmia_i46_i49,7
2024,11,30-39,M,circulatorio,trombose_venosa_i80_i82,8
2024,11,30-39,M,covid,"",1
2024,11,30-39,M,digestivo,"",150
2024,11,30-39,M,endocrino_diabetes,"",32
2024,11,30-39,M,endocrino_diabetes,diabetes_e10_e14,34
2024,11,30-39,M,externas,"",1518
2024,11,30-39,M,geniturinario,"",25
2024,11,30-39,M,infecciosas,"",146
2024,11,30-39,M,infecciosas,sepse_a40_a41,26
2024,11,30-39,M,mal_definidas,"",263
2024,11,30-39,M,neoplasias,cancer_colorretal_c18_c21,23
2024,11,30-39,M,neoplasias,cancer_estomago_c16,12
2024,11,30-39,M,neoplasias,cancer_hematologico_c81_c96,24
2024,11,30-39,M,neoplasias,cancer_outros_c00_c97,97
2024,11,30-39,M,neoplasias,cancer_pancreas_c25,4
2024,11,30-39,M,neoplasias,cancer_prostata_c61,1
2024,11,30-39,M,neoplasias,cancer_pulmao_c34,14
